taxonID,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,dataGeneralizations,sex,reproductiveCondition,associatedMedia,associatedReferences,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,basisOfRecord,eventDate,dateIdentified,stateProvince,occurrenceID,informationWithheld,rightsHolder,dcterms:accessRights,dcterms:bibliographicCitation,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord.1,informationWithheld.1,dataGeneralizations.1,dynamicProperties,occurrenceID.1,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex.1,lifeStage,reproductiveCondition.1,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedMedia.1,associatedReferences.1,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate.1,eventTime,startDayOfYear,endDayOfYear,verbatimEventDate,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,waterBody,islandGroup,countryCode,stateProvince.1,county,municipality,locality,locality.1,verbatimLocality,minimumElevationInMeters.1,maximumElevationInMeters.1,verbatimElevation,minimumDepthInMeters.1,maximumDepthInMeters.1,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude.1,decimalLongitude.1,geodeticDatum,coordinateUncertaintyInMeters.1,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinates,verbatimLatitude,verbatimLatitude.1,verbatimLongitude,verbatimLongitude.1,verbatimCoordinateSystem,verbatimCoordinateSystem.1,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified.1,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID.1,scientificNameID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,class,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,scientificNameAuthorship,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,verbatimBasisOfRecord,measurementDeterminedDate,videos,relationshipAccordingTo,resourceRelationshipID,measurementRemarks,measurementValue,relationshipRemarks,resourceID,relationshipEstablishedDate,identifierRole,relationshipOfResource,measurementMethod,provenance,sounds,recordID,source,verbatimScientificName,verbatimContinent,measurementID,measurementType,measurementUnit,measurementDeterminedBy,measurementAccuracy,relatedResourceID,images
185760,44.39481,0.9968899999999999,15.0,,,,,,,,,,OCCURRENCE,2020-09-08T00:00:00Z,,Nouvelle-Aquitaine,18d7a081-4889-36ab-b2cc-4117959e7d85,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,18d7a081-4889-36ab-b2cc-4117959e7d85,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4969604 Mesuré taille 29 mm poids 26 g,,,,,,,,,,,,2020-09-08T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,44.39481,0.9968899999999999,EPSG:4326,15.0,,,,44.39481,,0.9968899999999999,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,58bca891-81ea-4967-a323-48fecc038053,,,,,,,,,,
185760,48.03764,-0.69016,15.0,,,,,,,,,,OCCURRENCE,2020-09-23T00:00:00Z,,Pays De La Loire,1e197fc9-2027-3067-80a7-8e004815ae8f,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,1e197fc9-2027-3067-80a7-8e004815ae8f,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5000552 Mesuré taille 37 mm poids 9 g,,,,,,,,,,,,2020-09-23T00:00:00Z,,,,,,,,,,,,,,,,,Pays De La Loire,,,,,,,,,,,,,,,,48.03764,-0.69016,EPSG:4326,15.0,,,,48.03764,,-0.69016,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,dec56c8a-0803-4e00-a59a-c00e3a35c2dc,,,,,,,,,,
185760,44.193490000000004,0.61068,15.0,,,,,,,,,,OCCURRENCE,2021-06-24T00:00:00Z,,Nouvelle-Aquitaine,15e2ff28-3959-3eb4-b6ab-b87b0d9c7a50,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,15e2ff28-3959-3eb4-b6ab-b87b0d9c7a50,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE NOUVELLE AQUITAINE (OFB)),,,,,,,,,PRESENT,,,,,,,,5396168 Mesuré taille 30 mm poids 9 g,,,,,,,,,,,,2021-06-24T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,44.193490000000004,0.61068,EPSG:4326,15.0,,,,44.193490000000004,,0.61068,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE NOUVELLE AQUITAINE (OFB)),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,b6c380e8-7961-49f0-aed1-392df24c8037,,,,,,,,,,
185760,43.377179999999996,-0.1157,15.0,,,,,,,,,,OCCURRENCE,2020-09-02T00:00:00Z,,Nouvelle-Aquitaine,67da9b8e-ddf2-3c4c-a0db-f0415b1e67de,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,67da9b8e-ddf2-3c4c-a0db-f0415b1e67de,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4939524 Mesuré taille 30 mm poids 5 g,,,,,,,,,,,,2020-09-02T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.377179999999996,-0.1157,EPSG:4326,15.0,,,,43.377179999999996,,-0.1157,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,29f3dd07-e648-47a7-9f54-afaaa6978129,,,,,,,,,,
185760,45.54035,0.60651,15.0,,,,,,,,,,OCCURRENCE,2020-09-10T00:00:00Z,,Nouvelle-Aquitaine,b1392db0-bca1-38a7-b6bf-849936f9d822,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,b1392db0-bca1-38a7-b6bf-849936f9d822,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4967533 Mesuré taille 28 mm poids 16 g,,,,,,,,,,,,2020-09-10T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.54035,0.60651,EPSG:4326,15.0,,,,45.54035,,0.60651,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,768c4c53-4f8e-4528-9992-84fbc0894b57,,,,,,,,,,
185760,44.88315,-0.31948000000000004,15.0,,,,,,,,,,OCCURRENCE,2021-09-03T00:00:00Z,,Nouvelle-Aquitaine,53c80923-8d03-30c5-b1eb-74773171e52b,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,53c80923-8d03-30c5-b1eb-74773171e52b,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5318551 Mesuré taille 36 mm poids 1 g,,,,,,,,,,,,2021-09-03T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,44.88315,-0.31948000000000004,EPSG:4326,15.0,,,,44.88315,,-0.31948000000000004,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,197b1d24-e2ac-44cc-a7a0-91f481046435,,,,,,,,,,
185760,46.33513,2.56758,15.0,,,,,,,,,,OCCURRENCE,2020-06-11T00:00:00Z,,,0c2efcc7-e57a-3378-96c0-666a2f637fb5,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,0c2efcc7-e57a-3378-96c0-666a2f637fb5,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4982594 Mesuré taille 30 mm poids 8 g,,,,,,,,,,,,2020-06-11T00:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.33513,2.56758,EPSG:4326,15.0,,,,46.33513,,2.56758,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,a80d077e-19e9-41f3-9939-8908855b75c0,,,,,,,,,,
185760,44.92145,1.73033,15.0,,,,,,,,,,OCCURRENCE,2020-09-10T00:00:00Z,,Occitanie,12e36cfb-5c18-3ae2-801b-e21b67f3c6ac,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,12e36cfb-5c18-3ae2-801b-e21b67f3c6ac,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE OCCITANIE (OFB)),,,,,,,,,PRESENT,,,,,,,,5036173 Mesuré taille 30 mm poids 16 g,,,,,,,,,,,,2020-09-10T00:00:00Z,,,,,,,,,,,,,,,,,Occitanie,,,,,,,,,,,,,,,,44.92145,1.73033,EPSG:4326,15.0,,,,44.92145,,1.73033,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE OCCITANIE (OFB)),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,84f46cc3-a7b1-4140-869f-ee0be5bdf689,,,,,,,,,,
185760,45.33484,0.61407,15.0,,,,,,,,,,OCCURRENCE,2021-10-07T00:00:00Z,,Nouvelle-Aquitaine,e70dd04f-3356-3b46-adc4-97c61be88dc6,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,e70dd04f-3356-3b46-adc4-97c61be88dc6,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5335544 Mesuré taille 26 mm poids 3 g,,,,,,,,,,,,2021-10-07T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.33484,0.61407,EPSG:4326,15.0,,,,45.33484,,0.61407,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,95a6e30a-b1da-4aad-905e-bb28d64de1bb,,,,,,,,,,
185760,44.39481,0.9968899999999999,15.0,,,,,,,,,,OCCURRENCE,2020-09-08T00:00:00Z,,Nouvelle-Aquitaine,541862a6-c0ea-3669-ba7f-7ed0c8cc9e52,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,541862a6-c0ea-3669-ba7f-7ed0c8cc9e52,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4969604 Mesuré taille 32 mm poids 26 g,,,,,,,,,,,,2020-09-08T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,44.39481,0.9968899999999999,EPSG:4326,15.0,,,,44.39481,,0.9968899999999999,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,2f7636a9-3903-4b9c-bbc4-939340fdd353,,,,,,,,,,
185760,43.26389,-0.49905,15.0,,,,,,,,,,OCCURRENCE,2020-09-23T00:00:00Z,,Nouvelle-Aquitaine,da38ccc3-580b-33c4-a5cc-4e72c455056e,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,da38ccc3-580b-33c4-a5cc-4e72c455056e,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4981779 Mesuré taille 24 mm poids 6 g,,,,,,,,,,,,2020-09-23T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.26389,-0.49905,EPSG:4326,15.0,,,,43.26389,,-0.49905,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,98cb088d-22b3-459f-90ce-58f17837453c,,,,,,,,,,
185760,45.54035,0.60651,15.0,,,,,,,,,,OCCURRENCE,2020-09-10T00:00:00Z,,Nouvelle-Aquitaine,3b61005f-1e4d-3838-a0c4-2d588c248598,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,3b61005f-1e4d-3838-a0c4-2d588c248598,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4967533 Mesuré taille 32 mm poids 16 g,,,,,,,,,,,,2020-09-10T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.54035,0.60651,EPSG:4326,15.0,,,,45.54035,,0.60651,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,8bd3f326-db79-4227-9b35-d8896459c5ce,,,,,,,,,,
185760,45.4693,0.72459,15.0,,,,,,,,,,OCCURRENCE,2021-08-17T00:00:00Z,,Nouvelle-Aquitaine,9452f671-4a5a-31f7-84d3-a978c42835b2,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,9452f671-4a5a-31f7-84d3-a978c42835b2,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5314011 Mesuré taille 38 mm poids 15 g,,,,,,,,,,,,2021-08-17T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.4693,0.72459,EPSG:4326,15.0,,,,45.4693,,0.72459,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,990379e1-1d9c-481e-8e3b-698e37b100cc,,,,,,,,,,
185760,43.60755,-0.9353600000000001,15.0,,,,,,,,,,OCCURRENCE,2021-09-16T00:00:00Z,,Nouvelle-Aquitaine,f03da039-47b0-3f17-8ecf-1119d8560dab,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,f03da039-47b0-3f17-8ecf-1119d8560dab,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5322755 Mesuré taille 32 mm poids 5 g,,,,,,,,,,,,2021-09-16T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.60755,-0.9353600000000001,EPSG:4326,15.0,,,,43.60755,,-0.9353600000000001,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,3edc8b35-c8d2-4550-ac65-9028b2cfadac,,,,,,,,,,
185760,43.39513,-0.9527700000000001,15.0,,,,,,,,,,OCCURRENCE,2021-09-07T00:00:00Z,,Nouvelle-Aquitaine,aa61e5d4-5265-3443-932f-692c7c692c2f,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,aa61e5d4-5265-3443-932f-692c7c692c2f,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5317318 Mesuré taille 38 mm poids 34 g,,,,,,,,,,,,2021-09-07T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.39513,-0.9527700000000001,EPSG:4326,15.0,,,,43.39513,,-0.9527700000000001,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,ad3c74bb-8062-4c6c-8c6a-ca479e99c8e9,,,,,,,,,,
185760,45.054829999999995,-0.7480399999999999,15.0,,,,,,,,,,OCCURRENCE,2021-09-29T00:00:00Z,,Nouvelle-Aquitaine,07e7082e-0509-3295-8eaf-54608f8b4329,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,07e7082e-0509-3295-8eaf-54608f8b4329,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5320734 Mesuré taille 27 mm poids 5 g,,,,,,,,,,,,2021-09-29T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.054829999999995,-0.7480399999999999,EPSG:4326,15.0,,,,45.054829999999995,,-0.7480399999999999,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,4ccca1b9-12e7-468d-b7ba-e982fb9376af,,,,,,,,,,
185760,45.54035,0.60651,15.0,,,,,,,,,,OCCURRENCE,2020-09-10T00:00:00Z,,Nouvelle-Aquitaine,15fd1afd-855a-37c3-a731-c5a3de07eab3,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,15fd1afd-855a-37c3-a731-c5a3de07eab3,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4966910 Mesuré taille 52 mm poids 17 g,,,,,,,,,,,,2020-09-10T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.54035,0.60651,EPSG:4326,15.0,,,,45.54035,,0.60651,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,9462bd35-9570-4a8f-a845-857a421d4638,,,,,,,,,,
185760,47.62189,6.4738,15.0,,,,,,,,,,OCCURRENCE,2021-08-26T00:00:00Z,,,cac5558c-1fb5-3c4e-bcc6-696adb38b6ca,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,cac5558c-1fb5-3c4e-bcc6-696adb38b6ca,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5352052 Mesuré taille 31 mm poids 21 g,,,,,,,,,,,,2021-08-26T00:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62189,6.4738,EPSG:4326,15.0,,,,47.62189,,6.4738,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,95bcdb67-9a92-4258-b5f9-31a734a057e9,,,,,,,,,,
185760,43.60755,-0.9353600000000001,15.0,,,,,,,,,,OCCURRENCE,2021-09-16T00:00:00Z,,Nouvelle-Aquitaine,fd365c3c-42c5-3220-b272-b91a99434459,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,fd365c3c-42c5-3220-b272-b91a99434459,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5322755 Mesuré taille 18 mm poids 5 g,,,,,,,,,,,,2021-09-16T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.60755,-0.9353600000000001,EPSG:4326,15.0,,,,43.60755,,-0.9353600000000001,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,17525cde-68c6-46de-9fbe-4a0b5012945f,,,,,,,,,,
185760,44.39481,0.9968899999999999,15.0,,,,,,,,,,OCCURRENCE,2020-09-08T00:00:00Z,,Nouvelle-Aquitaine,03f5a2d1-7577-39f7-b463-45eef546ad49,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,03f5a2d1-7577-39f7-b463-45eef546ad49,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4969604 Mesuré taille 37 mm poids 26 g,,,,,,,,,,,,2020-09-08T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,44.39481,0.9968899999999999,EPSG:4326,15.0,,,,44.39481,,0.9968899999999999,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,fa6c11fc-2c0f-4c6b-a232-49744f9aa436,,,,,,,,,,
185760,44.41517,0.21825999999999998,15.0,,,,,,,,,,OCCURRENCE,2020-08-24T00:00:00Z,,Nouvelle-Aquitaine,1ec3ee95-7f54-3903-b8b2-fa472327861b,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,1ec3ee95-7f54-3903-b8b2-fa472327861b,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4938245 Mesuré taille 22 mm poids 2 g,,,,,,,,,,,,2020-08-24T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,44.41517,0.21825999999999998,EPSG:4326,15.0,,,,44.41517,,0.21825999999999998,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,837ab3e1-171d-4834-9ed4-53517e224b5e,,,,,,,,,,
